Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
0.24810791,-0.07092285,-0.03375244,9.954199000000001,24.809160000000002,43.900764,9
0.26367188,-0.07385254,-0.023864746000000003,35.664124,10.022901,46.923664,9
0.28015137,-0.06994629,-0.023376465,55.335876,12.870229,51.335876,9
0.26568604,-0.06896973,-0.0211792,67.9313,13.992367000000002,60.007633,9
0.26159668,-0.0690918,-0.014648438,83.175575,5.335878,66.76335999999999,9
0.27746582,-0.0769043,0.009948731,93.31298000000001,3.6870230000000004,73.63359,9
0.2888794,-0.06988525400000001,0.004760742,123.01527,6.5725193,82.59541999999999,9
0.2942505,-0.039733887,0.018798828,133.47328000000002,9.419847500000001,92.43511,9
0.30010986,-0.023864746000000003,0.013305663999999998,106.79388999999999,6.763358599999999,98.19084000000001,9
0.29492188,-0.027954102,0.03253174,77.15267,14.656488000000001,102.0458,9
0.27764893,-0.03668213,0.046813965,68.47328,11.19084,103.64886,9
0.26068115,-0.038269042999999996,0.046020507999999995,59.38168,8.366412,99.83206,9
0.23699951,-0.041931152,0.04522705,50.549618,16.793894,93.54961999999999,9
0.21691895,-0.051879882999999995,0.046813965,48.183205,9.893129,83.12977,9
0.206604,-0.049194336,0.044677734000000004,63.12214,9.229008,67.57252,9
0.19885254,-0.044677734000000004,0.04724121,68.84733,4.5496182,55.809162,9
0.21081543,-0.037109375,0.04541015599999999,55.106869999999994,-9.122137,39.068703,9
0.23754883,-0.037231445,0.034484863,42.473279999999995,-15.503817000000002,18.87023,9
0.2536621,-0.04119873,0.037902832000000004,35.610687,-10.129771,0.7633588000000001,9
0.24621582,-0.053710938,0.037231445,19.984734,1.8167938999999997,-11.755725,9
0.24627686,-0.06048584,0.03466797,35.435116,-14.557251999999998,-21.564885999999998,9
0.24676514,-0.061828613,0.033569336,40.358779999999996,-2.3358779999999997,-19.38168,9
0.22857666,-0.05633545,0.031311035,44.580154,1.8625953999999998,-10.595419999999999,9
0.22674560000000002,-0.044799805,0.029663086,39.12214,-11.312977,0.8091603,9
0.230896,-0.028503418,0.023254395,25.282442,-19.38168,14.984732999999999,9
0.23352051,-0.036865234,0.023376465,-5.7099237,-22.244274,21.221375,9
0.24176025,-0.03692627,0.011901856,-12.19084,-25.564885999999998,24.450382,9
0.23095703,-0.039855957000000004,0.016479492,-13.022901,-22.305344,21.076335999999998,9
0.22021484,-0.050720215,0.025390625,-10.305344,-33.0,11.038167999999999,9
0.22595215,-0.054992676,0.016967773000000002,7.6870227,-40.183205,-5.854962,9
0.22259521,-0.050598145,0.01727295,33.045803,-35.007633,-22.61832,9
0.22802734,-0.04638672,0.03515625,51.435116,-35.473279999999995,-40.274809999999995,9
0.24243164,-0.04541015599999999,0.040222167999999996,53.923664,-39.84733,-53.35878,9
0.25073242,-0.032287598,0.035095215,48.748093,-30.91603,-63.40458,9
0.26757812,-0.026062012000000002,0.035583496,24.374046,-25.740458,-68.29771,9
0.26971436,-0.032226562,0.03741455,-10.435115,-24.274809,-75.05344000000001,9
0.28131104,-0.035461426000000004,0.014526367,-38.251907,-16.160304999999997,-78.10687,9
0.28070068,-0.028076172000000003,0.014648438,-55.083969999999994,-8.053435,-77.503815,9
0.28326416,-0.026428222999999997,0.008605957,-82.87786,-6.328244000000001,-74.39695,9
0.28045654,-0.034118652,-0.001708984,-112.05344,-2.8091602000000004,-69.20611,9
0.27941895,-0.03869629,-0.003723145,-124.57252,-2.053435,-63.9771,9
0.27941895,-0.050720215,-0.012451172,-131.07634,-4.7709923,-61.16794,9
0.28582764,-0.06060791,-0.014892578,-121.67938999999998,2.9923662999999996,-56.67175699999999,9
0.28399658,-0.06604004,-0.032165527,-100.541985,10.038167999999999,-51.358779999999996,9
0.27508545,-0.06408691400000001,-0.025939941,-78.94655999999999,12.633588,-45.25954,9
0.27282715,-0.06677246,-0.026245117000000002,-59.687022999999996,12.244275,-37.358779999999996,9
0.26690674,-0.05987549,-0.027404785,-45.045803,15.328244,-28.709923,9
0.26275635,-0.055908203,-0.019226074,-47.48855,12.717557000000001,-21.709923,9
0.25683594,-0.05712890599999999,-0.016296387,-49.870228000000004,9.7786255,-13.717557000000001,9
0.24627686,-0.06109619,-0.016967773000000002,-49.603054,6.763358599999999,-8.068703,9
0.24511719,-0.06500244,-0.01953125,-49.198475,4.1603055,-3.129771,9
0.24664307,-0.06793213,-0.020812988,-36.541985,4.519083999999999,0.40458015,9
0.24481201,-0.072143555,-0.022644043,-24.541985,2.9847328999999996,3.465649,9
0.24969482,-0.068481445,-0.02130127,-12.404580000000001,2.3816792999999996,8.404580000000001,9
0.25439453,-0.06896973,-0.022216797000000003,2.8015267999999995,-0.13740458,11.557252,9
0.25823975,-0.06811523400000001,-0.017150878999999997,12.198473,-3.3129769999999996,17.877863,9
0.26605225,-0.06616211,-0.016357422,18.480917,-5.816794,25.190839999999998,9
0.26629640000000004,-0.06530762,-0.01574707,28.969465000000003,-8.007633,33.709922999999996,9
0.27264404,-0.062683105,-0.012756348,40.900764,-9.083969,45.21374,9
0.27770996,-0.05633545,-0.003601074,48.351147,-9.725191,55.21374,9
0.27728270000000005,-0.051208496,-0.003845215,54.16030500000001,-9.78626,62.450382,9
0.28430176,-0.046020507999999995,0.001037598,54.572517000000005,-9.877863,70.45038000000001,9
0.28881836,-0.038330078,0.003540039,56.633587,-7.7862597000000004,75.31298000000001,9
0.2888794,-0.03930664,0.00970459,49.87786,-4.763358599999999,75.84733,9
0.2748413,-0.037475586,0.005859375,55.351147,-2.9312978,77.25954399999999,9
0.26922607,-0.033203125,0.01739502,58.633587,-0.4427481,76.70229,9
0.26141357,-0.02923584,0.018371582,55.251906999999996,4.396946400000001,72.908394,9
0.2564087,-0.025268555,0.020446777,56.25954,9.870229,66.98473,9
0.2508545,-0.024719237999999998,0.023132324,47.83206,14.702291,58.969467,9
0.24890137,-0.029541016,0.02746582,41.85496,17.091601999999998,47.82443,9
0.24444580000000002,-0.026184082,0.026977539,36.82443,21.534351,39.045803,9
0.23370361,-0.007324219,0.026306152000000003,28.80916,24.854961,29.946565999999997,9
0.22979736,-0.016784668,0.033691406,8.2213745,24.450382,20.06107,9
0.23193360000000002,-0.022583007999999998,0.024902344,-11.045800999999999,22.183207,10.557252,9
0.23364258,-0.028320312,0.02166748,-18.664122,18.503817,0.8854962,9
0.23083496,-0.032043457000000004,0.016540527,-17.603054,16.137404999999998,-8.267176,9
0.22570801,-0.026306152000000003,0.025939941,-14.694656,17.167938,-15.80916,9
0.23742676,-0.026184082,0.023620605,-11.312977,11.862596,-24.145039,9
0.23461914,-0.022338867000000002,0.019226074,-18.320610000000002,11.625955000000001,-32.931297,9
0.23968506,-0.017211914,0.028625487999999998,-27.801527,9.938931,-41.030533,9
0.24133301,-0.018066406,0.016540527,-36.526720000000005,9.106871,-48.129771999999996,9
0.24694824,-0.022521972999999997,0.015319824,-38.641220000000004,7.40458,-54.969467,9
0.24597168,-0.026916503999999997,0.012145996000000001,-45.870228000000004,3.2824428,-60.541985,9
0.25549316,-0.030639648,0.006835938000000001,-49.679390000000005,2.9923662999999996,-66.0,9
0.25646973,-0.034118652,0.007568359,-47.946564,-1.3053435,-69.60305,9
0.2614746,-0.040283203,0.00592041,-49.030533,-1.221374,-71.05344000000001,9
0.2501831,-0.04107666,0.006835938000000001,-45.9771,-3.4809160000000006,-72.66412,9
0.26623535,-0.0423584,0.008300781,-37.206109999999995,-5.4961834000000005,-73.65649,9
0.27099609999999996,-0.041381836,0.011230469,-34.91603,-5.8015265,-71.54961999999999,9
0.27349854,-0.040527344,0.017333984,-33.480915,-4.2900763,-66.19084000000001,9
0.27459717,-0.041381836,0.021728516,-38.671757,-5.2977099999999995,-61.519085,9
0.26959229999999995,-0.044921875,0.025146484,-37.14504,-9.847328,-55.50382,9
0.26385498,-0.043640137,0.025878906,-26.70229,-5.3129773,-47.572517,9
0.25341797,-0.018066406,0.048583984000000004,-16.160304999999997,-11.916031,-46.251907,9
0.27386475,-0.005615234,0.056396484000000004,-18.404581,-19.419847,-49.183205,9
0.27868652,-0.00402832,0.059936523,-18.763360000000002,-7.80916,-46.748093,9
0.2748413,-0.002868652,0.05694580000000001,-15.358779,-1.9541985,-42.06107,9
0.26654053,0.005310059000000001,0.047058105,-17.87023,6.7328243,-34.129771999999996,9
0.2642212,0.004333496,0.049926757999999995,-32.992367,9.877863,-26.419846999999997,9
0.26184082,-0.017578125,0.047912598,-30.816793,12.053435,-20.190839999999998,9
0.2588501,-0.021240234,0.033569336,-16.030535,16.053434,-13.183207000000001,9
0.24322510000000003,-0.026306152000000003,0.036071777,-8.748092,19.137404999999998,-7.664122,9
0.24145508,-0.041503906,0.039245605,-8.061069,14.564885,-5.740458,9
0.23510742,-0.055603027,0.03338623,9.435115,16.167938,-5.4885497,9
0.23211669999999998,-0.061157227,0.03112793,23.587785999999998,13.954199,-3.2137403,9
0.24493408,-0.06347656,0.02545166,36.068703,6.763358599999999,-0.52671754,9
0.23968506,-0.06726074,0.024902344,43.82443,19.114504,8.824428,9
0.24749756,-0.07330322,0.029724121000000003,51.015266,8.305344,14.992367000000002,9
0.26220703,-0.07208252,0.025695799999999998,68.9771,6.2061067,26.045801,9
0.27703857,-0.070373535,0.025756836,75.175575,9.183207000000001,36.320609999999995,9
0.2890625,-0.06060791,0.0234375,88.03053,13.503817000000002,50.25954,9
0.29180908,-0.04827881,0.022277832,87.56489,23.305344,65.59541999999999,9
0.29449463,-0.036804199999999995,0.022766112999999998,82.30534,27.824427000000004,82.137405,9
0.29162598,-0.022949219,0.022094727,71.0458,29.503816999999998,96.57252,9
0.28552246,-0.010986328,0.02520752,49.694656,31.114503999999997,108.94656,9
0.28112793,-0.00390625,0.020812988,23.625954,29.671754999999997,116.25191000000001,9
0.27783203,-0.007873535,0.016418457,4.1603055,28.229008,121.72519,9
0.27740479999999995,-0.013977051,-0.001281738,-0.78625953,19.931297,117.091606,9
0.28601074,-0.011535645,0.006469727,-0.26717559,20.396946,111.62595,9
0.2942505,-0.014221191000000001,0.001037598,-3.2442749,16.877863,100.42748,9
0.29559326,-0.026367188,-0.0029296879999999997,5.0839696,7.541984599999999,88.67175,9
0.28497314,-0.010009766,-0.006408690999999999,13.908397,9.236641,81.63359,9
0.25482178,-0.007080078,0.001953125,4.2824425999999995,6.114504,75.84733,9
0.22644043,-0.014770508,0.01574707,-14.450381,-7.3129773,72.137405,9
0.21740723,-0.022399902000000003,0.004150391,15.854961,-18.809160000000002,62.74046,9
0.21612549,-0.007751465,0.018920898000000002,34.770992,-19.664122,53.427482999999995,9
0.22503662,-0.00177002,0.020629883,22.770992,-25.931297,39.961834,9
0.22906494,-0.006591797,0.007385254,22.526718,-17.541985,28.664121999999995,9
0.22229004,-0.001403809,0.019104003999999997,17.961832,-18.08397,10.21374,9
0.22827148,-0.003723145,0.018493652,4.6870227,-21.57252,-6.70229,9
0.23162842,-0.01727295,0.03277588,-5.145038,-21.992367,-25.320610000000002,9
0.23052979,-0.026916503999999997,0.028503418,-9.335877,-23.603054,-43.633587,9
0.24737549,-0.032470703,0.028137207,-14.557251999999998,-17.687023,-57.114502,9
0.25036620000000004,-0.028930664,0.02166748,-25.259542,-14.633588,-68.458015,9
0.2557373,-0.028076172000000003,0.023498535,-34.450382,-16.557251,-77.778625,9
0.26538086,-0.037475586,0.021911621000000003,-46.282444,-13.748092000000002,-84.69466,9
0.26922607,-0.042175292999999996,0.022521972999999997,-44.427483,-8.625955000000001,-90.12977,9
0.27062988,-0.050231934000000006,0.016967773000000002,-49.816795,-5.633588,-90.0229,9
0.28363037,-0.04321289,0.010070800999999999,-56.961833999999996,-2.3282442000000003,-91.03053,9
0.28320312,-0.04626465,0.00592041,-64.51145,2.2900763,-89.824425,9
0.29534912,-0.046813965,0.018432617,-67.66412,7.29771,-84.98473,9
0.2935791,-0.053100586,0.009094238000000001,-73.80915999999999,9.847328,-81.68701999999999,9
0.29058838,-0.049194336,0.010742188,-78.73283,11.442748,-75.45038000000001,9
0.2904663,-0.057922363,0.00177002,-92.458015,11.625955000000001,-71.0,9
0.2838745,-0.060791015999999996,-0.000366,-93.59541999999999,16.198473,-63.85496,9
0.27764893,-0.07733154,-0.002685547,-88.05344000000001,16.366413,-59.38168,9
0.2753296,-0.08374023400000001,-0.006225586,-70.76335999999999,17.374046,-50.51145,9
0.26843262,-0.09057617,-0.00769043,-49.923664,20.977098,-37.671757,9
0.255188,-0.08178711,-0.0034790040000000004,-30.213741,20.656488,-21.396946,9
0.24932861,-0.07543945,-0.005126953,-15.641221,14.877863,-3.5801528,9
0.25146484,-0.068847656,-0.005737305,-7.587786,3.3664122000000005,11.839694999999999,9
0.26037598,-0.0635376,-0.008666992,-12.580152499999999,3.1068702,28.244274,9
0.25665283,-0.05822754,-0.007507324,-5.7175574000000005,1.9007633999999998,41.366413,9
0.25543213,-0.05126953,-0.015930176,3.5801528,-4.0,53.603054,9
0.26086426,-0.04925537,-0.002258301,3.5114503,-1.8549619,65.091606,9
0.25994873,-0.06439209,-0.008544922,-13.305344,-9.2213745,70.47328,9
0.2637329,-0.046325684000000006,-0.013671875,47.007633,0.13740458,72.83969,9
0.2557373,-0.037597656,0.013793945,27.38168,-0.9541985000000001,81.57252,9
0.25671387,-0.06341553,0.011413574,-5.6412214999999994,-17.412214000000002,77.137405,9
0.25976562,-0.051513672,0.006347656,46.671757,-7.3511453,67.71755999999999,9
0.24975586,-0.031311035,0.005126953,44.870228000000004,-11.916031,59.633587,9
0.24877929999999995,-0.043823242000000005,0.010009766,36.984734,-19.114504,54.22900799999999,9
0.2514038,-0.051330565999999994,-0.001159668,52.44275,-15.969465,44.671757,9
0.24902344,-0.04168701,0.021606445,73.69466,-10.572519,33.358779999999996,9
0.25830078,-0.028747559,0.00970459,66.27481,-12.358779,26.557251,9
0.2508545,-0.032592773,0.008239746,62.931297,-10.206107000000001,20.007633,9
0.26165770000000005,-0.030700684,0.013671875,61.885498,-7.480916000000001,13.59542,9
0.26940918,-0.04107666,0.019470215,60.15266999999999,-5.236641400000001,7.259542,9
0.26525879999999996,-0.046142578,0.030273438,61.419846,-1.8091604,3.3587787000000002,9
0.26068115,-0.03894043,0.023010253999999997,56.450382,2.4503817999999997,1.6030535,9
0.24633789,-0.034851073999999996,0.027770996000000003,42.396946,4.0076336999999995,5.603053599999999,9
0.23797607,-0.028503418,0.02508545,23.961832,3.2748091,10.854961,9
0.24407959,-0.033325195,0.027709961,14.610686999999999,-0.45038167,14.488548999999999,9
0.24517822,-0.037719727,0.020568848,13.870229,0.90076333,15.458015,9
0.25280762,-0.034423828,0.018554688,11.732824,3.832061,12.236641,9
0.24694824,-0.02722168,0.023010253999999997,2.206107,3.1526718,9.068703,9
0.24810791,-0.03161621,0.02368164,-12.053435,2.2366412,0.24427481,9
0.24169922,-0.03692627,0.024414062,-6.145038,1.4961832,-8.427481,9
0.23828125,-0.045898438,0.02758789,-5.519083999999999,-1.2900764,-14.885496,9
0.23956299,-0.05029297,0.03100586,0.77099234,0.53435117,-21.801527,9
0.23400879,-0.046936035,0.031982422,5.587786,1.1526718,-25.93893,9
0.2421875,-0.0435791,0.026062012000000002,5.053435299999999,0.9236641,-31.19084,9
0.24438477,-0.045898438,0.02331543,-2.1908397999999996,1.1679389999999998,-34.25954,9
0.25598145,-0.04699707,0.020324707,-4.259542,5.0839696,-36.44275,9
0.25512695,-0.05242919999999999,0.02355957,-10.923664,7.961832000000001,-35.732826,9
0.24816895,-0.041870117000000005,0.018127441,-14.549619,10.519084,-35.44275,9
0.24737549,-0.05090332,0.015441895,-28.740458,9.938931,-28.076335999999998,9
0.24359131,-0.05065918,0.014160156,-26.671754999999997,10.564885,-21.961832,9
0.24389648,-0.045776367000000005,0.011657715,-31.725191,8.580152499999999,-18.022902,9
0.2514038,-0.05029297,0.011657715,-41.21374,-3.2442749,-15.129771,9
0.27990723,-0.054382324,0.001953125,-46.641220000000004,-6.221374,-19.08397,9
0.28063965,-0.06628418,0.00592041,-32.931297,-0.46564886,-22.038168,9
