Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
-0.18182373,0.13311768,-0.16729736,-13.389313000000001,76.87786,-24.10687,3
-0.16113281,0.12542725,-0.22259521,-11.770992,97.39695,-33.396946,3
-0.14862060000000002,0.13159179999999998,-0.23168945,6.6106872999999995,105.85496499999999,-34.664124,3
-0.13623047,0.12634277,-0.20599365,39.435116,113.27481,-33.526720000000005,3
-0.12261963,0.113342285,-0.16925049,61.83206,124.83968999999999,-39.17557,3
-0.10046387,0.10052489999999999,-0.22625732,73.78626,132.16031,-40.618320000000004,3
-0.06292724599999999,0.08068848,-0.20471191,83.73283,135.96947,-42.23664,3
-0.06347656,0.07409668,-0.18542479999999997,76.64886,140.45801,-39.206109999999995,3
-0.044799805,0.051818848,-0.20367432,65.56489,143.70228999999998,-38.374046,3
-0.041381836,0.055664062,-0.20007324,68.83969,148.43511999999998,-28.244274,3
-0.034301757999999995,0.06188965,-0.1762085,62.64122,148.17557,-21.694656,3
-0.007507324,0.07354736,-0.20812988,57.366413,132.94656,-17.809160000000002,3
-0.0022583008,0.0769043,-0.18536377,56.32824300000001,103.12977,-7.625953999999999,3
0.0045776367,0.07525635,-0.20257568,41.335876,68.26717,-5.4351144,3
-0.0037841796999999997,0.06610107400000001,-0.13812256,16.458015,25.740458,-12.80916,3
-0.0024414061999999998,0.05615234400000001,-0.19622803,-9.053435,-14.954199,-9.832061,3
0.0087890625,0.055786132999999995,-0.18261719,-24.854961,-59.007633,-4.442748,3
-0.00970459,0.057495117000000005,-0.17352295,-24.167938,-93.23664000000001,7.1755724,3
-0.016418457,0.06036377,-0.19378662,-9.206107000000001,-125.19084,22.709923,3
-0.016113281,0.055725098,-0.1987915,15.244275,-161.08397,37.9771,3
-0.046936035,0.058288574,-0.2006836,34.44275,-174.67938,60.893130000000006,3
-0.06201172,0.018371582,-0.26037598,14.282442999999999,-178.39694,65.183205,3
-0.06262207,0.041625977,-0.24707031,-37.931297,-176.78625,78.099236,3
-0.105285645,0.03668213,-0.22027588,-81.80915999999999,-152.70228999999998,80.061066,3
-0.11004639,0.04260254,-0.21582031,-109.12977,-135.1145,73.15267,3
-0.12774658,0.06365967,-0.20172119,-124.25954399999999,-114.9771,62.664124,3
-0.13488770000000003,0.08917236,-0.21911621,-121.64886000000001,-94.19847,57.312977000000004,3
-0.15863037,0.10516357400000001,-0.18713379,-106.46565,-77.36641,51.10687,3
-0.15124512,0.11016846,-0.21563720000000003,-96.30534,-64.20611,53.77099200000001,3
-0.16229248,0.13824463,-0.22015381,-85.63359,-60.67175699999999,47.21374,3
-0.16528320000000002,0.1850586,-0.19073486,-79.91603,-61.435116,28.687022999999996,3
-0.18023682,0.17486572,-0.18463135,-76.458015,-51.335876,19.015266,3
-0.1786499,0.15008545,-0.15594482,-53.396946,-23.908398000000002,6.4961834000000005,3
-0.1663208,0.13970947,-0.12823486,-51.496179999999995,1.5114504,-0.64122134,3
-0.13775635,0.15765381,-0.10852051,-39.74046,18.595419,-0.46564886,3
-0.12884521,0.15667725,-0.08135986,-18.137404999999998,26.664121999999995,8.687023,3
-0.12030029,0.17883301,-0.09655762,-7.259542,21.549618,12.038167999999999,3
-0.12762451,0.18243408,-0.11840819999999999,8.145039,6.10687,9.748092,3
-0.14068604,0.1796875,-0.13873291,21.450382,-5.40458,2.908397,3
-0.14501953,0.1572876,-0.14019775,19.480917,-3.5190839999999994,-0.07633588,3
-0.13275146,0.14624023,-0.11871338,5.519083999999999,-0.114503816,-4.442748,3
-0.12738037,0.14990234,-0.13488770000000003,2.6717557999999997,3.7175572,-8.519084,3
-0.14648438,0.16107178,-0.15203857,9.679389,5.7709923,-9.305344,3
-0.1428833,0.15649414,-0.14447021,9.419847500000001,6.3511453,-6.7328243,3
-0.1395874,0.16021729,-0.13952637,-3.3053436,4.053435299999999,-7.4351144,3
-0.14465332,0.16308594,-0.13983154,-10.908397,5.847328,-3.961832,3
-0.13842773,0.16040039,-0.12084961,-8.854961,6.6412214999999994,-4.0,3
-0.14361572,0.16790771,-0.12231445,-8.366412,4.3816795,-4.4885497,3
-0.13134766,0.16448975,-0.11035156,-0.061068702,-3.0229008,-0.90839696,3
-0.13201904,0.18414307,-0.11425781,11.610686999999999,-2.961832,3.0076337000000004,3
-0.12872314,0.15002441,-0.14715576,3.5801528,1.0839695,-2.6030533,3
-0.16436768,0.15551758,-0.14147949,-3.3435113,3.7633588,1.4961832,3
-0.12261963,0.16748047,-0.14501953,3.3740457999999998,4.816794,4.068702,3
-0.12677002,0.16345215,-0.13916016,16.847328,7.259542,6.6106872999999995,3
-0.13287354,0.15814209,-0.16491699,12.923664,5.4351144,5.7099237,3
-0.14312744,0.15905762,-0.12902832,-3.9160306000000005,1.7557251,4.587786,3
-0.13775635,0.17700195,-0.14196777,-11.0,0.67175573,4.816794,3
-0.13323975,0.17901611,-0.14990234,-1.4045801000000002,0.33587787,13.007633,3
-0.11364746,0.18493652,-0.1375122,6.526717700000001,1.7862595000000001,12.923664,3
-0.10821533,0.17980957,-0.11505127,10.267176,-4.221374,17.755726,3
-0.101501465,0.17382812,-0.13787842,16.740458,-8.022901,11.022901,3
-0.13317871,0.14825439999999998,-0.12030029,18.236639999999998,-11.641221,7.709923700000001,3
-0.12872314,0.15148926,-0.15551758,15.671756,-11.992367,0.89312977,3
-0.12963867,0.14459229,-0.14385986,11.274809,-13.21374,-2.6259542000000002,3
-0.14434814,0.14788818,-0.13623047,12.022901,-13.664123000000002,-1.5114504,3
-0.14654541,0.14544678,-0.12957764,19.885496,-11.526717,-0.24427481,3
-0.14160156,0.1293335,-0.13806152,15.61832,-8.068703,-0.31297709999999995,3
-0.1508789,0.14575195,-0.1359253,-12.854961,-4.587786,-3.3053436,3
-0.14227295,0.17297363,-0.15270996,-24.366413,-0.79389316,-6.587786,3
-0.13983154,0.1665039,-0.13787842,-9.885496,3.2900763,-6.4961834000000005,3
-0.12432861,0.18267822,-0.16455078,1.5038168,-4.1755724,-9.2213745,3
-0.1449585,0.16345215,-0.16046143,10.816792999999999,-10.335877,-11.19084,3
-0.13824463,0.16583252,-0.11883545,15.977098999999999,-8.358779,-9.725191,3
-0.14233398,0.16210938,-0.1352539,7.343511599999999,-0.60305345,-12.977099,3
-0.14129639,0.16461182,-0.12347412,-11.145039,4.183206,-20.053434,3
-0.11407471,0.16723633,-0.08337402,-10.198473,4.0,-21.908398000000002,3
-0.13146973,0.1671753,-0.13104248,-5.847328,-0.8015267,-21.030535,3
-0.13604736,0.16766357,-0.12219238,-4.557252,5.374046,-19.229008,3
-0.12677002,0.14294434,-0.10504150400000001,7.0229006,8.19084,-11.129771,3
-0.12322998,0.13568115,-0.12182617,-10.595419999999999,7.076336,-11.114504,3
-0.12237549,0.15692139,-0.14727783,-18.198473,6.961832000000001,-6.709923700000001,3
-0.13366699,0.15356445,-0.1494751,-1.7862595000000001,6.2671757,-10.458015,3
-0.12860107,0.15405273,-0.1451416,7.290076299999999,4.8702292,-6.709923700000001,3
-0.1484375,0.15496826,-0.1609497,15.251907999999998,-2.4351146,-6.908396700000001,3
-0.14916992,0.13049316,-0.1618042,-6.625953999999999,-6.335878,-14.022901000000001,3
-0.13989258,0.14862060000000002,-0.1038208,-16.099237,-7.4961834000000005,-11.763359,3
-0.1673584,0.16375732,-0.11291504,13.053435,-2.0458016,-5.656488400000001,3
-0.15393066,0.13171387,-0.15753174,25.412214000000002,-3.7633588,-2.2442749,3
-0.16259766,0.14556885,-0.11663818,18.435114000000002,-5.4503818,-3.4732822999999997,3
-0.16223145,0.14611816,-0.11291504,30.519083000000002,-4.923664,-3.3129769999999996,3
-0.15142822,0.1508789,-0.1362915,47.038166,-5.2061067,-5.59542,3
-0.13983154,0.1303711,-0.13568115,54.053436,-0.34351146,-5.4274807,3
-0.1375122,0.09674072,-0.14105225,31.564885999999998,1.8931297999999999,-8.938931,3
-0.15747070000000002,0.13165283,-0.10961914,-4.8625956,2.0229008,-17.458015,3
-0.15911865,0.15045166,-0.13854979999999997,-32.91603,10.045800999999999,-32.48855,3
-0.16052246,0.14959717,-0.12414551,-23.641222,14.671756,-39.717556,3
-0.15484619,0.14331055,-0.13769531,8.587786999999999,22.709923,-33.160305,3
-0.14746094,0.13757324,-0.14904785,30.206106,24.419847,-29.603053999999997,3
-0.14721679999999998,0.13140869,-0.17712402,71.854965,8.450381,-21.366413,3
-0.1453247,0.09155273400000001,-0.140625,124.41984599999999,7.6793895,-13.870229,3
-0.12780762,0.02355957,-0.1430664,89.32825,8.2595415,2.0458016,3
-0.11816406,0.048034667999999996,-0.19793701,10.351144999999999,-2.091603,1.1526718,3
-0.13122559,0.09283447,-0.20373535,-6.1603055,-9.312977,6.236641400000001,3
-0.15771484,0.09033203,-0.20294189999999998,3.5648854,-15.610686999999999,7.412214,3
-0.14697266,0.08270264,-0.1850586,-11.633588,-22.61832,9.045800999999999,3
-0.15826416,0.09924316400000001,-0.1694336,-19.053434,-26.190839999999998,6.969465700000001,3
-0.16784668,0.10223389,-0.16534424,5.7709923,-18.267176,8.526717,3
-0.15625,0.09710693,-0.1605835,9.175572,-20.610687,10.832061,3
-0.15222168,0.09094238,-0.16357422,-10.022901,-20.610687,8.519084,3
-0.14379883,0.101745605,-0.14172363,-19.473282,-18.656488,7.9465647,3
-0.15478516,0.09094238,-0.14703369,-15.503817000000002,-7.374046000000001,11.725191,3
-0.16748047,0.08752441400000001,-0.13006592,-11.870229,-1.9389313000000001,12.450381,3
-0.17132568,0.09326172,-0.13049316,-20.809160000000002,-0.8091603,9.496183,3
-0.18969727,0.103027344,-0.14611816,-24.763360000000002,1.4503816,9.992367,3
-0.19946289,0.11767578,-0.13885498,-18.908398000000002,8.137404,3.946565,3
-0.17529297,0.1161499,-0.13616943,-18.038168,6.076336,-3.3129769999999996,3
-0.15655518,0.11413574,-0.15917969,-25.984734,8.480916,-8.068703,3
-0.15356445,0.113098145,-0.15429688,-39.14504,11.389313000000001,-10.114504,3
-0.14709473,0.1260376,-0.14508057,-47.198475,12.404580000000001,-6.4503818,3
-0.14923096,0.12011719,-0.14440918,-42.83206,13.229007999999999,-1.2290076,3
-0.1317749,0.13024902,-0.1605835,-49.618320000000004,14.946565,-1.2824427,3
-0.14282227,0.13647461,-0.13940429999999998,-46.16794,10.671756,2.870229,3
-0.1671753,0.15478516,-0.15454102,-18.664122,10.053435,5.335878,3
-0.15270996,0.14013672,-0.14257812,1.7251908999999999,10.328244,5.587786,3
-0.15393066,0.121032715,-0.12097168,-1.6946564999999998,8.068703,0.35114503,3
-0.16802979,0.14398193,-0.14855957,-10.465649,5.4656487,-3.221374,3
-0.17089844,0.12963867,-0.14752197,-10.984733,4.9694657,-4.3206105,3
-0.14648438,0.13262939999999998,-0.15942383,-7.030534299999999,3.7328242999999994,-5.259542,3
-0.14416504,0.13439941,-0.16400146,1.9847328999999998,1.2519083999999998,-6.6106872999999995,3
