Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
-0.07946777,-0.07208252,-0.053527832000000004,7.908396700000001,-35.21374,7.068702,11
-0.07659912,-0.07574463,-0.059509277,-14.946565,-39.91603,-0.97709924,11
-0.07647705,-0.06323242,-0.06311035,-41.572517,-43.496179999999995,-8.625955000000001,11
-0.08215332,-0.054626465,-0.06915283,-40.984734,-39.862595,-2.0610688,11
-0.09094238,-0.048828125,-0.06896973,-12.419847500000001,-34.25954,-0.4274809,11
-0.08563232400000001,-0.039978027,-0.043029785,43.564884,-12.244275,10.458015,11
-0.10278319999999999,-0.05596924,-0.025146484,61.908398,-31.480916999999998,20.335878,11
-0.09204101599999999,-0.07165527,-0.041259766,42.74046,-53.251906999999996,22.633587,11
-0.09234619,-0.06481933599999999,-0.05255127,6.145038,-49.572517,24.183207,11
-0.09680176,-0.058410645,-0.046081542999999996,-5.7480917,-33.91603,21.885496,11
-0.09655762,-0.05871582,-0.044189453,30.816793,-36.84733,25.068703,11
-0.1071167,-0.07696533,-0.03955078,38.229008,-48.541985,15.343511999999999,11
-0.10522461,-0.07092285,-0.025268555,9.427481,-54.30534399999999,8.404580000000001,11
-0.117004395,-0.06628418,-0.03277588,16.038168,-35.793890000000005,5.40458,11
-0.11053467,-0.076293945,-0.02911377,44.725190000000005,-21.687023,5.328244000000001,11
-0.10852051,-0.076049805,-0.028686523,61.37404599999999,-20.793894,-3.3282442000000003,11
-0.10650635,-0.068359375,-0.017700195,54.9771,-21.763360000000002,-7.259542,11
-0.05065918,-0.072387695,-0.042236328,42.992367,46.045803,-9.21374,11
-0.10632324,-0.07336426,-0.028381347999999997,1.7633588,10.656488000000001,-8.137404,11
-0.11499023400000001,-0.053466797,-0.012512207,-22.38168,-78.01527,-26.954199,11
-0.09503174,-0.034118652,-0.006713866999999999,1.0610687,-29.832062,-18.91603,11
-0.12036133,-0.05822754,-0.0030517578000000003,46.89313,-1.5801526000000001,1.4503816,11
-0.10113525400000001,-0.0546875,-0.016296387,73.55725,-12.267176,-5.6412214999999994,11
-0.095581055,-0.06451416,0.010620117,50.839695,-20.137404999999998,-1.0610687,11
-0.10510254,-0.058288574,0.007385254,24.0,-18.717558,0.7099236999999999,11
-0.10070801,-0.039123535,-0.008605957,37.51145,-6.6335880000000005,10.725191,11
-0.09881592,-0.049438477,-0.0005493164,63.038166000000004,-0.21374045,15.206107000000001,11
-0.08984375,-0.06707764,-0.011108398,57.44275,9.053435,15.862596,11
-0.09686279,-0.061767578,0.0067749023,37.0,10.167939,17.389313,11
-0.10882568,-0.049926757999999995,0.018432617,55.908398,2.5038167999999996,15.473282999999999,11
-0.11663818,-0.081848145,0.0032348633000000003,66.458015,-1.610687,17.763360000000002,11
-0.10888672,-0.060180664,-0.022033691,10.725191,3.6259542000000002,4.923664,11
-0.11187744,-0.037841797,-0.0015869141,30.183207,16.770992,10.664123,11
-0.109558105,-0.05694580000000001,0.0071411133,31.977097999999998,7.9541984,4.7175574000000005,11
-0.103027344,-0.07135010000000001,0.0014038085999999999,-12.0992365,-8.091603,6.778625999999999,11
-0.10644531,-0.056640625,-0.0034179688000000002,-19.763360000000002,-6.10687,13.053435,11
-0.10864258,-0.060791015999999996,0.016174316,19.0,-10.564885,-9.175572,11
-0.107543945,-0.07092285,0.013671875,12.022901,-22.053434,-10.664123,11
-0.09875488,-0.06500244,0.014465332,-10.038167999999999,-26.25191,-21.580153,11
-0.11126709,-0.05718994,0.015808105,-10.549619,-34.84733,-18.137404999999998,11
-0.10272217,-0.035888672,0.0068359375,19.969465,-34.458015,-19.763360000000002,11
-0.09576416,-0.021850586,-0.016174316,48.16794,-24.114504,-4.0992365,11
-0.09509277,-0.043701172,-0.016845703,53.16030500000001,-8.236641,-6.0839696,11
-0.101745605,-0.06085205,-0.004272461,24.198473,-11.862596,4.885496,11
-0.11883545,-0.10998535,0.038208007999999995,18.251910000000002,-12.427481,-0.24427481,11
-0.12860107,-0.056274414,0.03161621,6.396946400000001,-34.885498,-15.0992365,11
-0.12982178,-0.040405273,0.011962891000000002,-43.946564,-30.465649,-2.2137403,11
-0.12322998,-0.057250977,0.021240234,-64.854965,-17.206106,-0.27480915,11
-0.10681152,-0.053710938,0.018371582,-28.801527,-5.4580154,2.5954200000000003,11
-0.10412598,-0.05718994,0.019897461,4.671755999999999,-6.4885497,4.4198474999999995,11
-0.10601807,-0.058776855,0.030517577999999997,-2.8473282,-6.656488400000001,2.4503817999999997,11
-0.10241699,-0.06536865,0.030517577999999997,-7.9770994,0.053435113,-1.4274809,11
-0.10803223,-0.06707764,0.024291992000000002,-21.671754999999997,-8.580152499999999,-0.43511450000000007,11
-0.10290527,-0.055603027,0.023620605,-21.832062,-18.305344,-3.5496182000000003,11
-0.12774658,-0.05682373,0.01776123,-10.045800999999999,-9.274809,1.9923664,11
-0.123168945,-0.053833007999999995,0.031677246,-5.6793895,10.206107000000001,1.8396946,11
-0.12701416,-0.05859375,0.036193848,-14.824428,13.656488000000001,8.969465,11
-0.12023926,-0.059204099999999996,0.016418457,-25.206106,4.343511599999999,5.4351144,11
-0.1296997,-0.05053711,0.017211914,-64.23664000000001,-0.70229006,20.786259,11
-0.10766601599999999,-0.04510498,0.029846191,-93.496185,6.6793895,16.87023,11
-0.09045410000000001,-0.032409667999999996,0.0006103516000000001,-127.54198500000001,0.06870229,27.152671999999995,11
-0.08636474599999999,-0.042114257999999995,0.019165039,-124.54961999999999,-0.7557252,32.717556,11
-0.07318115,-0.042541504,0.023071289,-116.31298000000001,-8.938931,43.206109999999995,11
-0.080078125,-0.06121826,0.018066406,-66.0,-13.870229,37.137405,11
-0.09277344,-0.087890625,-0.0015869141,-32.206109999999995,-20.320610000000002,23.335878,11
-0.16040039,-0.12731934,-0.03552246,-2.5419848,-11.19084,-12.160305000000001,11
-0.11193848,-0.035461426000000004,0.0043945312,-64.27481,-0.053435113,-18.839695000000003,11
-0.12792969,-0.028320312,-0.0049438477,-12.2213745,24.625954,-9.007633,11
-0.10101318,-0.057922363,0.0073242188,-15.335876999999998,12.687023,-14.38168,11
-0.105407715,-0.06665039,-0.004638672,-28.992366999999998,-13.908397,-16.541985,11
-0.113342285,-0.053466797,0.00012207030000000001,-34.412212,-15.625955,-19.801527,11
-0.113098145,-0.056640625,0.00012207030000000001,-38.732826,-0.52671754,-20.0,11
-0.10650635,-0.0546875,-0.0024414061999999998,-27.412214000000002,-2.1374047000000003,-17.992367,11
-0.10784912,-0.061523438,0.0025634766,-21.557251,-4.2824425999999995,-11.21374,11
-0.10815430000000001,-0.057800292999999996,-0.0021972656,-9.9007635,-0.007633588,-7.89313,11
-0.1071167,-0.053588867000000005,0.004272461,1.038168,15.847328,0.41221374,11
-0.10589599599999999,-0.057739257999999995,0.008117675999999999,-2.8473282,11.030535,9.770992,11
-0.10650635,-0.051696777,-0.0013427734,5.526717700000001,12.160305000000001,10.694656,11
-0.107299805,-0.06060791,-0.013244628999999999,12.137404,13.564885,15.610686999999999,11
-0.10766601599999999,-0.04876709,-0.0028076171999999997,15.755725,8.076336,16.259542,11
-0.10748291,-0.04736328,-0.008972168,16.038168,-2.3969467,10.732824,11
-0.113098145,-0.05444336,-0.0048217773,14.183207000000001,-2.1526718,4.068702,11
-0.11486816400000001,-0.046936035,0.00012207030000000001,12.175572,-3.2519082999999998,0.47328246,11
-0.11651611,-0.051330565999999994,-0.00030517580000000003,4.9160304,-11.618319999999999,-1.351145,11
-0.113464355,-0.05615234400000001,0.0021362305,5.4274807,-9.183207000000001,-4.3129773,11
-0.11022949,-0.05609131,0.0068359375,7.465648700000001,-2.687023,-4.1374044,11
-0.10479736,-0.054504395,-0.0010986328,0.47328246,-2.206107,-2.961832,11
-0.111206055,-0.055480957000000004,0.0029296875,1.70229,-4.3053436,-6.5725193,11
-0.11230469,-0.06048584,0.0021362305,4.480916000000001,3.3664122000000005,-5.8625956,11
-0.10473633,-0.06640625,0.010375977,-6.526717700000001,6.114504,-6.839694500000001,11
-0.115356445,-0.048034667999999996,0.0018920898,-10.709924,-0.71755725,-10.366412,11
-0.11065674,-0.051208496,-6.1035155999999994e-05,0.7251908,-0.60305345,-9.412213000000001,11
-0.109558105,-0.055236815999999994,0.001953125,2.2366412,2.312977,-8.022901,11
-0.106933594,-0.05822754,-0.0025634766,2.908397,-0.77099234,-4.1755724,11
-0.10723877,-0.05657959,0.005493164,8.755725,-6.885496000000001,-3.5114503,11
-0.10906982400000001,-0.05480957,0.0068359375,9.679389,-3.29771,-4.374046,11
-0.10809326,-0.05029297,0.009765625,7.961832000000001,-0.67175573,0.48091602,11
-0.10644531,-0.05987549,0.0015258789000000001,5.7022900000000005,-3.5648854,-0.65648854,11
-0.10815430000000001,-0.052612305,0.004760742,7.3053436000000005,-2.0687022,-4.0839696000000005,11
-0.11352539,-0.055236815999999994,0.0025634766,13.244275,-1.1526718,-5.114504,11
-0.109313965,-0.05596924,0.011169433999999999,8.022901,-0.8015267,-6.3587785000000006,11
-0.10089111,-0.057800292999999996,0.0138549805,0.10687023,0.9389313,-8.770992,11
-0.10620117,-0.057861328,0.0075683593999999995,-13.473282999999999,1.5496184,-8.916031,11
-0.113220215,-0.05834961,0.007751465,-26.06107,-1.3664121999999999,-12.236641,11
-0.10516357400000001,-0.059204099999999996,0.009887695,-25.961832,2.4580152,-12.251908,11
-0.10247803,-0.060791015999999996,0.0068969727,-21.580153,7.114503999999999,-11.312977,11
-0.09979248,-0.06359863,0.0068359375,-27.91603,8.114504,-8.450381,11
-0.105407715,-0.05621338,0.0024414061999999998,-25.748089999999998,11.732824,-3.5648854,11
-0.10534668,-0.061645507999999995,0.0028076171999999997,-9.824428,16.450382,-4.396946400000001,11
-0.107421875,-0.06213379,-0.0016479492000000002,-3.4122138,19.832062,-0.49618322,11
-0.10577392599999999,-0.059265137,-0.012573242,1.7786259999999998,15.076335999999998,-1.259542,11
-0.10900879,-0.053466797,0.0010375977,9.473283,1.1297709999999999,-7.1755724,11
-0.11102295,-0.06109619,0.0024414061999999998,14.282442999999999,-5.603053599999999,-8.19084,11
-0.10510254,-0.06097412,0.0030517578000000003,24.641222,-4.0458016,-11.511451,11
-0.10949707,-0.06610107400000001,0.0134887695,25.198473,-3.4732822999999997,-11.557252,11
-0.10681152,-0.06188965,0.010009766,1.4732825,-7.412214,-13.351145,11
-0.1083374,-0.06292724599999999,-0.0006103516000000001,-1.8244275,-6.70229,-7.6335880000000005,11
-0.10559082,-0.0625,0.005676269499999999,-6.9847326,-7.664122,-10.374044999999999,11
-0.10607910000000002,-0.059570312,-0.0016479492000000002,-7.1297708,-10.984733,-9.832061,11
-0.10699463,-0.06518555,-0.0017089844000000001,-8.862596,-15.282442999999999,-13.732823999999999,11
-0.10046387,-0.06518555,0.0024414061999999998,-13.938931,-20.564885999999998,-12.877863,11
-0.10485839999999998,-0.06652832,-0.00042724610000000003,-13.748092000000002,-21.305344,-12.511451,11
-0.10644531,-0.06292724599999999,0.0064697266000000005,-13.389313000000001,-16.465649,-13.511451000000001,11
-0.09954834,-0.06683349599999999,0.008178711,-7.183206,-8.480916,-11.328244,11
-0.10357666,-0.07293701,0.011779785,-0.114503816,-2.091603,-12.610686999999999,11
-0.105529785,-0.06713867,0.0043945312,1.1832061000000003,1.7328244,-8.870229,11
-0.10577392599999999,-0.06604004,0.012207031,1.9694656000000004,7.5267177,-6.4351144,11
-0.10418701,-0.06951904,-0.00042724610000000003,7.557252,14.022901000000001,-5.9160304,11
-0.10345459,-0.06378174,0.018310547,5.1603055,9.702291,-3.7709922999999996,11
-0.10290527,-0.06915283,0.0099487305,7.8702292,11.129771,-2.8473282,11
-0.10028076,-0.07110596,0.0036621094,10.183207000000001,12.251908,-3.6641220000000003,11
-0.10290527,-0.06890869,0.009277344,4.3587785000000006,5.480916000000001,-4.633588,11
-0.10772705,-0.06726074,0.0048828125,2.6183207000000004,1.4580153,-3.1908397999999996,11
-0.10595703,-0.0637207,0.0005493164,3.2519082999999998,2.778626,-3.0458016,11
-0.0993042,-0.07000732400000001,0.004028320300000001,-0.34351146,0.33587787,-3.9923663,11
-0.10107422,-0.068481445,0.00012207030000000001,-0.8015267,-4.4885497,-3.221374,11
-0.10498047,-0.07116699,-0.0032348633000000003,0.48091602,-6.1679387000000006,-3.7404580000000003,11
-0.10394287,-0.066467285,0.004211426,4.8320612999999994,-3.4351146,-4.7099237,11
-0.10644531,-0.07043457,0.004028320300000001,2.0,-3.8549618999999997,-3.5725190000000002,11
-0.101623535,-0.07202148400000001,0.0017700195,-3.870229,-7.1297708,-3.3587787000000002,11
-0.1026001,-0.06292724599999999,0.0043945312,2.9770992,-6.2290077,-3.8167940000000002,11
-0.10321045,-0.0703125,0.0068969727,4.1374044,-3.9923663,-3.9694656999999998,11
-0.09985351599999999,-0.06958008,0.013549805,1.2824427,-4.8702292,-1.9389313000000001,11
-0.101745605,-0.07318115,0.008544922,-2.480916,-6.091603299999999,-4.2061067,11
-0.106933594,-0.07434082,0.007080078,0.519084,-2.3282442000000003,-4.3893127,11
-0.10015869,-0.0725708,0.004333496,3.6412212999999998,-0.35877863,-3.206107,11
-0.10949707,-0.06799316400000001,0.015197753999999999,1.0839695,-0.58778626,-1.8778626,11
-0.09735107400000001,-0.07324219,0.018371582,-2.4045799999999997,4.114504,-1.2366412,11
-0.10101318,-0.068481445,-0.00042724610000000003,0.73282444,8.7404585,-0.67175573,11
-0.10235596,-0.07073974599999999,0.016296387,-0.9312976999999999,11.938931,-1.2061069,11
-0.10418701,-0.07128906,0.0053710938,-3.9847328999999996,13.21374,-2.519084,11
-0.10003662,-0.06890869,0.013183594,-2.206107,16.251910000000002,-5.7557254,11
-0.10308838,-0.07647705,0.0048217773,-3.3435113,14.0992365,-3.0687022,11
-0.10278319999999999,-0.06915283,0.0032958984000000004,-2.4122138,13.832060999999998,-2.2137403,11
-0.09863281,-0.06945801,0.0015258789000000001,-2.3587787000000002,11.954199000000001,-2.3969467,11
-0.099609375,-0.07269287,0.005981445300000001,-1.7862595000000001,9.603053,-4.8244276,11
-0.10357666,-0.06689453,0.0010986328,1.3358778999999998,8.381680000000001,-4.3816795,11
-0.09332275400000001,-0.07318115,0.0016479492000000002,-0.77862597,6.0305343,-3.053435,11
-0.10192871,-0.066589355,-0.0026855469,-2.870229,3.3435113,-2.0687022,11
-0.09893799,-0.06530762,0.0030517578000000003,-1.0839695,-0.3740458,-2.8015267999999995,11
-0.10424805,-0.06842041,0.003112793,0.2977099,-2.0,-1.0763359,11
-0.10473633,-0.07104492,0.0010986328,-0.19847329,-3.29771,-3.5114503,11
-0.09631348,-0.06896973,0.0115356445,-2.7099237,-4.854962,-1.4656489,11
-0.10131836,-0.06866455,-0.0017700195,-0.84732825,-5.0610685,-2.7099237,11
-0.09686279,-0.07055664,0.0138549805,0.79389316,-6.6412214999999994,-0.99236643,11
-0.10821533,-0.072143555,0.0006103516000000001,1.1450381,-4.7557254,-1.7633588,11
-0.09503174,-0.07330322,0.0032958984000000004,0.89312977,-5.3587785000000006,-2.3358779999999997,11
-0.10089111,-0.072143555,0.012023926,0.8702290000000001,-4.0076336999999995,-0.3740458,11
-0.103027344,-0.06781006,0.012084961000000002,1.6335878000000001,-3.0152671000000004,-0.26717559,11
-0.10607910000000002,-0.07165527,0.0056152343999999995,-0.31297709999999995,-5.1603055,-0.45038167,11
-0.09661865,-0.066589355,0.00970459,0.57251906,-4.5648856,-1.9923664,11
-0.10064697,-0.06628418,0.0056152343999999995,1.3816794,-1.7633588,-3.167939,11
-0.095825195,-0.072753906,0.0115356445,2.4961832000000004,-2.038168,-2.3053436,11
-0.09851074,-0.06671142599999999,0.011657715,-2.1908397999999996,-0.8244275,-2.687023,11
-0.10070801,-0.06854248,0.0079956055,-1.6259542,1.2061069,0.9847328000000002,11
