Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
0.22711182,-0.06439209,0.08300781,0.8549618,1.8702290000000001,-0.9160305000000001,8
0.24047852,-0.055664062,0.040283203,-0.8396947,3.2137403,2.1755726,8
0.22869873,-0.06317139,0.081970215,0.20610687,-0.32824427,0.66412216,8
0.22882080000000002,-0.06707764,0.08319092,1.1297709999999999,1.1068702,-0.35877863,8
0.23065186,-0.06695557,0.07293701,-0.35114503,0.14503817,-0.10687023,8
0.23480225,-0.06604004,0.079589844,0.55725193,-2.0305343000000002,3.4885497,8
0.23492432,-0.06274414,0.08557129,0.18320611,-2.5114503,1.2061069,8
0.22979736,-0.06481933599999999,0.08416748,-0.9236641,2.961832,0.90076333,8
0.22930908,-0.06890869,0.08404541,0.8549618,0.17557251,-0.73282444,8
0.22821045,-0.061645507999999995,0.07574463,0.9541985000000001,0.97709924,-0.55725193,8
0.23303223,-0.06652832,0.078125,1.3740458,1.1221374,0.22900763,8
0.22680664,-0.06719971,0.07745361,0.90839696,-0.6183206,-1.2061069,8
0.22698975,-0.07006836,0.07305908,0.54198474,-1.4961832,-4.4885497,8
0.23791504,-0.07122803,0.078186035,1.6412214,-0.53435117,-5.0992365,8
0.22467041,-0.07220459,0.07672119,0.57251906,-0.5648854999999999,-7.839694500000001,8
0.23962402,-0.07116699,0.08660889,1.2061069,0.5496183000000001,-6.366412,8
0.23315429999999995,-0.06750488,0.07843017599999999,-1.4885496,2.908397,-5.6793895,8
0.23400879,-0.059936523,0.07482910000000001,0.14503817,1.3358778999999998,-2.5877862,8
0.22888184,-0.06958008,0.07592773400000001,-2.389313,0.34351146,-4.5801525000000005,8
0.22973633,-0.0715332,0.07940674,-0.19083970000000003,-0.06870229,-1.4274809,8
0.22601318,-0.06439209,0.07531738,0.53435117,-1.5572518999999998,-4.068702,8
0.22424316,-0.06781006,0.078308105,1.9847328999999998,-0.45038167,-3.206107,8
0.23083496,-0.07348633,0.07092285,-0.22137405,-0.34351146,0.007633588,8
0.23321533,-0.06829834,0.076660156,-0.5648854999999999,-0.14503817,-2.4580152,8
0.22320557,-0.06951904,0.08099365,0.8091603,1.6259542,-4.5419846,8
0.22174072,-0.06610107400000001,0.07897949,-0.5038168,2.2900763,-5.5801525000000005,8
0.22485352,-0.06768799,0.07061767599999999,-0.9465648999999999,2.572519,-8.404580000000001,8
0.22406006,-0.05859375,0.07800293,-1.4961832,3.870229,-8.709924,8
0.23663330000000002,-0.0647583,0.08123779,0.14503817,3.1068702,-4.763358599999999,8
0.23168945,-0.06311035,0.08972168,0.3053435,2.091603,-4.885496,8
0.23077393,-0.06866455,0.07348633,-0.22137405,2.7099237,-6.923664,8
0.2265625,-0.06488037,0.07623291,-0.6335878,3.0,-3.4198472,8
0.23016357,-0.08880615,0.05596924,-1.3664121999999999,-2.4122138,-0.9465648999999999,8
0.22961426,-0.07452392599999999,0.06927489999999999,1.9465648999999998,-2.1374047000000003,-1.4656489,8
0.22625732,-0.05255127,0.07781982400000001,0.46564886,-2.610687,2.1450381000000003,8
0.22460938,-0.07263183599999999,0.07348633,-0.015267176,-1.6259542,-4.328244000000001,8
0.22766113,-0.08306885,0.07867432,-0.86259544,-1.4274809,-2.312977,8
0.22973633,-0.050476074,0.09075928,0.8702290000000001,-1.7175573,-1.4885496,8
0.22381592,-0.07147217,0.08581543,1.8015267,-0.32824427,-4.8702292,8
0.22314453,-0.07293701,0.07305908,2.3816792999999996,-1.5572518999999998,-3.8091602,8
0.21691895,-0.06323242,0.08489989999999999,0.55725193,2.0687022,-7.3587785000000006,8
0.23480225,-0.06713867,0.06524658,0.519084,3.6793892,-6.1984735,8
0.22967529999999997,-0.07373047,0.0793457,2.7404580000000003,3.9847328999999996,-5.7175574000000005,8
0.22833252,-0.080078125,0.07104492,2.2595419999999997,1.3053435,-5.4885497,8
0.21911621,-0.07318115,0.066467285,1.6946564999999998,0.10687023,-4.5114503,8
0.22741699,-0.06311035,0.08074951,1.2137405,2.5801528,-5.053435299999999,8
0.23657227,-0.0680542,0.076660156,-0.129771,-0.022900764,-6.4274807,8
0.23742676,-0.070495605,0.08404541,0.22900763,1.5877863,-6.80916,8
0.22399902,-0.05999756,0.08648682,1.9160305,0.33587787,-3.946565,8
0.22827148,-0.06286621,0.09088135,0.84732825,1.2137405,-4.519083999999999,8
0.22521973,-0.06402588,0.08551025400000001,-0.022900764,1.221374,-4.2137402999999996,8
0.23022461,-0.06970215,0.07165527,2.0,2.053435,-4.557252,8
0.234375,-0.07147217,0.06695557,1.0534351,1.0305344,-2.793893,8
0.22698975,-0.07128906,0.08514404,1.961832,0.54198474,-4.9389315,8
0.22509766,-0.06701660000000001,0.08319092,2.0152671000000004,0.79389316,-5.4580154,8
0.22247314,-0.06958008,0.08563232400000001,-0.061068702,2.4961832000000004,-5.6183205,8
0.21984863,-0.05859375,0.08972168,1.5038168,2.9770992,-4.366412,8
0.22644043,-0.07055664,0.08178711,2.221374,3.0229008,-5.984732599999999,8
0.22589111,-0.06579589999999999,0.08227539,2.6183207000000004,1.9770991999999998,-4.3587785000000006,8
0.22460938,-0.07305908,0.078186035,2.4045799999999997,1.7786259999999998,-6.8244276,8
0.22998047,-0.0703125,0.06652832,0.7099236999999999,4.0992365,-6.480916000000001,8
0.23272705,-0.06530762,0.07879639,1.519084,4.1679387000000006,-7.7251906,8
0.23205566,-0.06463623,0.08258057,0.030534351,2.427481,-5.931298,8
0.22778320000000005,-0.06817627,0.08679199,0.73282444,3.6564887,-8.206107000000001,8
0.22918701,-0.061340332000000004,0.08441162,1.8931297999999999,5.3206105,-9.21374,8
0.23077393,-0.06463623,0.090026855,3.2366412,4.40458,-6.2977099999999995,8
0.23974610000000002,-0.06463623,0.043273926,-0.71755725,5.7557254,-1.9236640999999999,8
0.22937012,-0.06927489999999999,0.08569336,3.5190839999999994,3.793893,-5.671755999999999,8
0.22729492,-0.07135010000000001,0.074035645,4.114504,2.1984732000000005,-5.40458,8
0.22564697,-0.06121826,0.0715332,4.59542,3.2671757,-1.1908396,8
0.22601318,-0.0703125,0.09417724599999999,1.8625953999999998,6.2977099999999995,-2.6564887,8
0.22473145,-0.06439209,0.08935547,5.7251905999999995,4.4580154,-6.374046,8
0.22399902,-0.06530762,0.085876465,3.4351146,5.8625956,-6.5419846,8
0.22790527,-0.06604004,0.07904053,6.519083999999999,4.4198474999999995,-3.3129769999999996,8
0.22717285,-0.057556152,0.08630371,2.8396947,3.351145,-0.9541985000000001,8
0.23065186,-0.06420898400000001,0.10864258,-0.58778626,5.9160304,1.1984733,8
0.23022461,-0.06701660000000001,0.08782959,1.6030535,7.0610685,4.9770994,8
0.230896,-0.06707764,0.08728027,-0.5648854999999999,6.1984735,2.5801528,8
0.22808838,-0.06420898400000001,0.08758545,0.22900763,5.557252,6.80916,8
0.22753906,-0.07189941400000001,0.09606933599999999,0.4274809,-2.8244274,10.519084,8
0.22161865,-0.0715332,0.08959961,4.625954,-2.6488549999999997,9.572519,8
0.22613525,-0.06524658,0.08331299,4.4580154,-6.3587785000000006,9.290076,8
0.23260498,-0.07556152,0.07556152,2.389313,-8.229008,11.183207000000001,8
0.22491455,-0.08532715,0.07672119,2.0687022,-6.2137402999999996,7.847328,8
0.22723389,-0.08428955,0.07489014,0.9312976999999999,-2.1221373,7.3206105,8
0.22381592,-0.07482910000000001,0.07562256,3.221374,-1.9236640999999999,1.5038168,8
0.22271729,-0.0793457,0.0769043,0.5114504,0.43511450000000007,1.4274809,8
0.22320557,-0.07733154,0.08392334,1.6183206,2.3664122000000005,3.0,8
0.22778320000000005,-0.09106445,0.07421875,1.1374046,1.3587786,1.8778626,8
0.2310791,-0.08166504,0.08825683599999999,1.8167938999999997,1.0763359,3.2900763,8
0.23181152,-0.08764648400000001,0.08392334,-0.7480916,1.4961832,0.5496183000000001,8
0.22467041,-0.082092285,0.08685303,2.6183207000000004,-0.40458015,0.022900764,8
0.22259521,-0.08319092,0.08416748,4.740458,-2.6183207000000004,-1.6335878000000001,8
0.21691895,-0.08569336,0.070251465,0.610687,-3.5114503,-0.41984734,8
0.21258545,-0.09051514,0.07733154,3.2671757,-3.8549618999999997,-4.1679387000000006,8
0.22271729,-0.08856201,0.074157715,8.7404585,-6.526717700000001,-3.6870230000000004,8
0.22125244,-0.07501221,0.08514404,8.061069,-7.259542,-3.29771,8
0.22076416,-0.08026123,0.07379150400000001,6.778625999999999,-6.1374044,-3.2900763,8
0.22637939999999998,-0.077941895,0.07910156,4.10687,-1.6335878000000001,-6.0,8
0.22503662,-0.076660156,0.07788086,1.5343511,0.73282444,-2.6946564,8
0.22119139999999998,-0.08270264,0.08843994,1.7404580000000003,3.6717557999999997,-3.4198472,8
0.22460938,-0.08428955,0.082092285,3.3053436,2.076336,-2.1526718,8
0.22253418,-0.074279785,0.079589844,3.7633588,1.7633588,-2.7480917000000002,8
0.22833252,-0.07891846,0.08691406,1.961832,2.6564887,-0.610687,8
0.23126220000000003,-0.08703613,0.08489989999999999,2.3282442000000003,2.5114503,1.3129771000000001,8
0.21929932,-0.080078125,0.08294678,3.648855,2.3664122000000005,1.7404580000000003,8
0.21948242,-0.081970215,0.09118652,5.740458,0.2977099,2.7175572,8
0.22094727,-0.08306885,0.08087158,7.8549619999999996,-0.38167940000000006,0.259542,8
0.22839355,-0.07965088,0.08093262,8.480916,3.8778627,2.1603053,8
0.22235107,-0.08435058599999999,0.08392334,5.519083999999999,8.549619,3.091603,8
0.22705078,-0.08105469,0.08190918,1.480916,13.938931,5.6870227,8
0.22192383,-0.09899902,0.08569336,0.41984734,16.396946,7.519083999999999,8
0.21112060000000002,-0.07867432,0.09173584,0.16793893,13.435115,10.78626,8
0.22021484,-0.11621094,0.09014892599999999,-1.9770991999999998,8.656488000000001,11.923664,8
0.22229004,-0.08972168,0.09625244,7.847328,-0.99236643,6.7557254,8
0.21142578,-0.09484863,0.08270264,4.10687,-3.4885497,2.961832,8
0.21575928,-0.10235596,0.08325195,9.938931,-1.2977100000000001,2.9923662999999996,8
0.21661377,-0.104003906,0.08703613,9.083969,0.33587787,0.8854962,8
0.21997070000000005,-0.09289551,0.08489989999999999,7.2748094,0.8549618,3.8854961,8
0.22094727,-0.09692383,0.08691406,4.442748,-0.6488550000000001,4.9389315,8
0.21044922,-0.09234619,0.09295654,7.3893127000000005,-2.0992367,6.2748094000000005,8
0.22509766,-0.08892822,0.10229492,8.633588,-5.2290077,10.687023,8
0.22528076,-0.08709717,0.10980224599999999,7.9465647,-3.7099237,16.877863,8
0.20288086,-0.08813476599999999,0.10449219,4.4503818,-4.3129773,19.198473,8
0.22302246,-0.07861328,0.09680176,-0.60305345,-7.5496182,27.137404999999998,8
0.23077393,-0.08898926,0.09851074,-4.2442746,-10.381680000000001,42.53435,8
0.23504639,-0.11267089999999998,0.11315918,-1.0534351,-9.931297,44.183205,8
0.23010254,-0.14831543,0.109191895,-2.2442749,-7.709923700000001,39.732826,8
0.22387695,-0.12475586,0.057983400000000004,11.305344,-24.297710000000002,27.519083000000002,8
0.20220947,-0.17901611,0.11529541,36.068703,-18.770992,12.244275,8
0.23724365,-0.17132568,0.081970215,11.717557000000001,-6.8702292,20.824427,8
0.24951172,-0.21142578,0.04748535,15.21374,0.21374045,34.778625,8
0.19909668,-0.21600342,0.04248047,38.030533,-6.7175574000000005,56.50382,8
0.22314453,-0.33618164,0.058776855,142.83206,-3.3587787000000002,77.96183,8
0.19592285,-0.21026611,0.07507324,181.44275,-4.526717700000001,81.46565,8
0.19036865,-0.25512695,0.080566406,166.32062,-15.923664000000002,100.35114,8
0.21215820000000005,-0.25396729999999995,0.08355713,201.55725,-32.435116,110.98473,8
0.21569824,-0.21905518,0.111816406,237.56488,-24.57252,116.67175,8
0.20062256,-0.20721436,0.12731934,250.12977999999998,-8.854961,139.39694,8
0.16851807,-0.14208984,0.12579346,250.12977999999998,10.770992,149.56488000000002,8
0.17480469,-0.16412354,0.13903809,231.45038,25.10687,182.10687,8
0.14251709,-0.20330810000000002,0.16387939999999998,228.21375,23.442749,183.74046,8
0.13317871,-0.159729,0.24499512,183.82443,70.98473,187.0916,8
0.11004639,-0.10290527,0.26800537,112.76336,50.900764,192.0229,8
0.105285645,-0.14611816,0.26324463,87.48855,27.48855,204.17557,8
0.11773682,-0.17364502,0.25598145,70.94655999999999,-4.4961834000000005,197.81679,8
0.13494873,-0.103515625,0.18408203,94.53435,-11.290076,179.01527,8
0.11230469,-0.072143555,0.14440918,102.36641,49.709922999999996,176.9084,8
0.08245849599999999,-0.06549072,0.1437378,76.03053,66.23664000000001,165.9542,8
0.06298828,-0.007629394499999999,0.159729,61.129771999999996,84.00764000000001,132.1145,8
0.0423584,0.032104492000000005,0.14569092,36.91603,75.47328,118.48092,8
0.03643799,-0.02557373,0.15618896,14.305344,32.954197,97.67939,8
0.03753662,-0.031555176000000004,0.14367676,21.259542,28.19084,59.893130000000006,8
0.03656006,-0.003967285,0.15917969,13.954199,16.51145,34.053436,8
0.030090332,-0.03881836,0.17028809,-4.6412214999999994,-35.14504,-4.2061067,8
0.0435791,-0.061401367000000005,0.16564941,0.8091603,-50.44275,-55.49618,8
0.058532715,-0.037231445,0.17578125,-16.190839999999998,-62.69465600000001,-78.503815,8
0.06347656,-0.02557373,0.17822266,-54.49618,-76.9313,-106.00764,8
0.095581055,-0.10284424,0.18927002,-77.25191,-110.221375,-124.618324,8
0.1317749,-0.10028076,0.19616699,-69.900764,-102.37405,-152.30534,8
0.14666748,-0.06262207,0.21069336,-70.58015400000001,-102.34351,-164.45801,8
0.14782715,-0.06365967,0.20849610000000002,-97.08397,-97.00764000000001,-165.37403999999998,8
0.13464355,-0.059936523,0.19268799,-124.23664,-94.60305,-172.67938,8
0.14605713,-0.16333008,0.25317383,-113.938934,-129.03816,-180.32825,8
0.15283203,-0.20581055,0.2705078,-59.87786,-83.51145,-163.03053,8
0.13104248,-0.19848633,0.348938,-19.57252,-66.938934,-128.43511999999998,8
0.19769287,-0.19885254,0.34942627,-38.618320000000004,-88.381676,-88.541985,8
0.17852783,-0.20556639999999998,0.3359375,-35.25954,-20.145039,-47.85496,8
0.12561035,-0.1807251,0.32275390000000004,-20.267176,9.641221,-10.984733,8
0.13580322,-0.13861084,0.26617432,-17.595419,27.519083000000002,2.2824428,8
0.13781738,-0.09259033,0.22851562,-22.099237,39.809162,16.08397,8
0.15014648,-0.08190918,0.16186523,-37.381679999999996,38.244274,8.816792999999999,8
0.16149902,-0.058288574,0.11889648400000001,-32.541985,59.480915,-3.6717557999999997,8
0.1772461,-0.060424805,0.13378906,-24.0,53.748093000000004,-21.114504,8
0.20379639,-0.0836792,0.13317871,-24.595419,35.641220000000004,-55.25954,8
0.19189453,-0.039916992000000005,0.14575195,-23.702289999999998,48.671757,-54.862595,8
0.19104004,-0.06842041,0.18041992,-40.46565,30.885496000000003,-72.41221999999999,8
0.20867919999999998,-0.06225586,0.13659668,-57.396946,17.885496,-104.62595,8
0.19348145,-0.061157227,0.14044189999999998,-52.885498,34.412212,-88.63359,8
0.17803955,-0.10430908,0.16552734,-57.343509999999995,28.114503999999997,-73.28244000000001,8
0.1517334,-0.11419678,0.15093994,-56.916030000000006,22.885496,-82.9771,8
0.13500977,-0.11560058599999999,0.17840576,-55.62595400000001,1.4580153,-77.061066,8
0.15057373,-0.14257812,0.1765747,-48.16794,-26.67939,-76.496185,8
0.14520264,-0.14215088,0.16625977,-31.946565999999997,-42.748093,-72.32825,8
0.14813232,-0.16009521,0.19012451,-20.610687,-77.778625,-73.496185,8
0.17999268,-0.1515503,0.16479492,-22.442749,-111.64886000000001,-81.87786,8
0.18627929999999998,-0.12805176,0.15771484,0.8167939000000001,-102.68701999999999,-67.55725,8
0.20544434,-0.07525635,0.17376709,3.961832,-93.53435,-54.62595400000001,8
0.32659912,-0.18511963,0.1539917,9.328244,-100.16794,-38.587788,8
0.27142334,0.0032958984000000004,0.18469238,51.419846,54.900764,-43.274809999999995,8
0.21063232,-0.03277588,0.22528076,-26.290077,-34.496179999999995,4.4503818,8
0.22869873,-0.020446777,0.15124512,-71.458015,-20.923664000000002,-9.748092,8
0.21350098,-0.028991700000000002,0.12310791,-64.94655999999999,-14.580152499999999,-14.030535,8
0.17926025,-0.06188965,0.10198974599999999,-10.419847500000001,-1.7633588,-4.0076336999999995,8
0.17999268,-0.026489257999999998,0.12609863,3.5877862,-5.9541984,-19.175573,8
0.20343018,-0.020874023000000002,0.09625244,-23.221375,-33.0,-20.297710000000002,8
0.23632812,-0.061401367000000005,0.0690918,-0.28244275,-24.969465,-3.4198472,8
0.29187012,-0.09136963,0.19787598,2.534351,-21.137404999999998,-9.053435,8
0.25689697,-0.03302002,0.137146,25.419847,-4.7557254,-4.10687,8
0.21417236,-0.012573242,0.15014648,-14.450381,-4.4198474999999995,14.061069,8
0.23321533,-0.06036377,0.12713623,-37.381679999999996,-11.007633,15.648855,8
0.21533203,-0.09289551,0.12719727,-40.450382,-5.1603055,15.183207000000001,8
0.22247314,-0.10516357400000001,0.12213135,-26.015266,-9.167939,6.5038165999999995,8
0.21813965,-0.07434082,0.12542725,-16.625954,-5.1984735,-5.335878,8
0.21746826,-0.059692382999999995,0.10321045,-29.625953999999997,-1.1297709999999999,-0.9160305000000001,8
0.22076416,-0.05871582,0.08453369,-36.862595,2.129771,1.6717557,8
0.2166748,-0.07550049,0.09942627,-37.625954,3.923664,2.4580152,8
0.22497559,-0.06610107400000001,0.101623535,-39.206109999999995,11.977099,4.7175574000000005,8
0.21557617,-0.060913086,0.09802246,-45.366413,15.38168,7.0458016,8
0.21777344,-0.08935547,0.12048339999999998,-54.114502,11.664123,6.847328,8
0.22338867,-0.1038208,0.11877441400000001,-51.267174,10.244275,1.9236640999999999,8
0.21246338,-0.078125,0.09722900400000001,-49.709922999999996,16.198473,4.961832,8
0.21508789,-0.10559082,0.10900879,-50.358779999999996,13.412213000000001,1.3053435,8
0.21533203,-0.083496094,0.09844971,-48.625954,17.671754999999997,6.923664,8
0.21960449,-0.07897949,0.12231445,-57.274809999999995,21.656488,13.824428,8
0.22021484,-0.10192871,0.09686279,-54.61832,22.969465,12.877863,8
0.21862793,-0.10223389,0.10638428,-48.709922999999996,44.984734,13.717557000000001,8
0.20898438,-0.10461426,0.1116333,-47.78626,28.687022999999996,6.4503818,8
0.20574951,-0.10760498,0.09509277,-37.778625,14.206107000000001,2.4198472,8
0.20227051,-0.1171875,0.10430908,-25.748089999999998,9.297709,-1.0687023,8
0.20458984,-0.11096191400000001,0.11297607400000001,-28.732824,9.702291,0.35114503,8
0.20611572,-0.11029053,0.109436035,-26.32061,9.862596,0.007633588,8
0.20214844,-0.10839844,0.09985351599999999,-27.122137,9.061069,-0.259542,8
0.20959473,-0.12030029,0.1104126,-23.816793,8.282442999999999,-0.78625953,8
0.20245361,-0.11706543,0.103393555,-12.206107000000001,6.145038,-2.6335877999999995,8
0.19598389,-0.10974121,0.09533691400000001,-13.648855,4.8625956,-4.2977099999999995,8
0.19836426,-0.10864258,0.09838867,-15.473282999999999,3.183206,-2.1374047000000003,8
0.20410156,-0.109558105,0.09722900400000001,-14.282442999999999,2.3358779999999997,2.946565,8
0.20843506,-0.09100342,0.092285156,-24.305344,0.5114504,-0.86259544,8
0.19671631,-0.10888672,0.09204101599999999,-27.519083000000002,-3.8549618999999997,10.267176,8
0.20019531,-0.13262939999999998,0.072387695,-0.48091602,-5.847328,2.8244274,8
0.1918335,-0.12054443,0.06359863,11.763359,-6.2442746,-7.5038165999999995,8
0.19561768,-0.11633301,0.08624267599999999,19.969465,-13.038167999999999,-5.519083999999999,8
0.19317627,-0.1585083,0.09997558599999999,59.129771999999996,-21.022902,-19.717558,8
0.20837402,-0.12011719,0.13232422,52.78626,-11.343511999999999,-18.671754999999997,8
0.21746826,-0.14758301,0.12261963,32.427483,-5.6183205,-5.6870227,8
0.20678711,-0.13873291,0.10858154,40.404579999999996,-5.671755999999999,-13.557251999999998,8
0.19683838,-0.15307617,0.07287598,71.42748,-8.7786255,-17.244274,8
0.21362305,-0.12365723,0.08343506,70.35114,-13.992367000000002,-18.290077,8
0.21636963,-0.12365723,0.10992432,62.916030000000006,-10.870229,0.48091602,8
0.20196533,-0.11621094,0.11871338,70.8855,-7.038167999999999,10.198473,8
0.20013428,-0.11376953,0.11682129,91.59541999999999,-1.9389313000000001,6.8778625,8
0.19439697,-0.09332275400000001,0.11987305,88.35878000000001,-1.1297709999999999,7.8244276,8
0.20324707,-0.07623291,0.12512207,59.274809999999995,3.9160306000000005,9.328244,8
0.21099854,-0.09094238,0.13006592,43.732826,4.5801525000000005,5.442748,8
0.20977783,-0.076171875,0.13256836,34.618320000000004,7.0534353,-2.5801528,8
0.21166992,-0.055419922,0.11846924,34.23664,3.2900763,-2.3664122000000005,8
0.22369385,-0.05834961,0.12756348,23.526718,-2.4198472,5.0,8
0.21386719,-0.070495605,0.12152099599999999,15.0992365,-5.145038,1.5267175,8
0.21551514,-0.068481445,0.12078857400000001,16.702289999999998,-7.862595599999999,4.7099237,8
0.21643066,-0.058166504,0.12060547,16.679389999999998,-5.885496,1.9694656000000004,8
0.21099854,-0.08258057,0.13879395,25.763360000000002,-6.152672,-0.26717559,8
0.21655273,-0.070129395,0.15014648,30.23664,-5.221374,-0.007633588,8
0.21716309,-0.091918945,0.13262939999999998,26.80916,-3.6183207000000004,1.9694656000000004,8
0.20935059,-0.08679199,0.12487793,26.671754999999997,-5.984732599999999,2.1526718,8
0.2230835,-0.08117676,0.11804199,24.801527,-10.984733,7.0458016,8
0.21490479,-0.093933105,0.1328125,22.496183,-11.961832000000001,19.175573,8
0.21752929999999995,-0.085876465,0.13708496,30.068703000000003,-12.0,14.587786999999999,8
0.22424316,-0.07318115,0.1307373,20.732824,-6.70229,15.389313000000001,8
0.2298584,-0.066467285,0.1428833,7.2519083,-3.908397,18.473282,8
0.22137451,-0.041809082000000004,0.12994385,-37.206109999999995,9.519084,14.862596,8
0.20904541,-0.07501221,0.097595215,-57.244274,19.969465,4.6870227,8
0.20782470000000003,-0.06488037,0.08032226599999999,-101.68701999999999,35.946564,-40.74046,8
