Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
0.30908203,-0.11370849599999999,-0.119018555,115.96183,-22.145039,-38.954197,7
0.29962158,-0.076660156,-0.11157226599999999,117.65648999999999,20.595419,-5.9160304,7
0.2548828,-0.048461914,-0.09210205,79.64886,53.18320500000001,34.908398,7
0.2602539,-0.008789063,-0.083862305,60.16794,68.59541999999999,70.55725,7
0.21832275,0.00769043,-0.037353516,-22.984734,63.656490000000005,110.80916,7
0.21136475,-0.03778076,-0.06024169999999999,-69.46565,41.328243,127.58778000000001,7
0.20715332,-0.07373047,-0.06469726599999999,-67.96183,32.931297,119.03817,7
0.19439697,-0.095214844,-0.05291748,-52.87786,10.908397,94.900764,7
0.2000122,-0.10266113,-0.061828613,-16.671754999999997,-3.9923663,65.07633,7
0.21759033,-0.0881958,-0.04486084,19.259542,-22.007633,30.12977,7
0.23120117,-0.07623291,-0.056518555,41.274809999999995,-26.984734000000003,7.2671757,7
0.23913574,-0.058654785,-0.08660889,36.664124,-19.213741,-3.0458016,7
0.23883057,-0.059509277,-0.07623291,24.755726,-3.221374,-8.78626,7
0.22473145,-0.06903076,-0.07397461,14.519084,4.7175574000000005,-11.770992,7
0.22119139999999998,-0.064331055,-0.07165527,8.328244,6.603053599999999,-14.259541500000001,7
0.215271,-0.07244873,-0.061950684000000006,7.114503999999999,2.2519082999999998,-22.229008,7
0.22052002,-0.08331299,-0.06488037,8.061069,0.89312977,-29.442749,7
0.21234131,-0.08422851599999999,-0.05596924,7.6106872999999995,-0.55725193,-34.16794,7
0.2244873,-0.07379150400000001,-0.0914917,-3.129771,0.64122134,-34.312977000000004,7
0.23669434,-0.07171631,-0.07592773400000001,-16.519083,11.847328,-30.633587,7
0.23345947,-0.07470703,-0.070373535,-31.549618,14.480916,-26.740458,7
0.22650146,-0.09259033,-0.06701660000000001,-33.83206,17.206106,-24.748089999999998,7
0.22155762,-0.09503174,-0.06756592,-32.793890000000005,10.916031,-27.32061,7
0.25653076,-0.08361816400000001,-0.08929443,-34.015266,11.297709,-29.732824,7
0.25665283,-0.09753418,-0.08435058599999999,-34.335876,14.435115,-27.396946000000003,7
0.22552489999999997,-0.09362793,-0.055603027,-34.312977000000004,13.312976999999998,-23.12977,7
0.21026611,-0.08935547,-0.055541992000000005,-36.427483,2.7175572,-17.0,7
0.23291016,-0.09326172,-0.06890869,-33.671757,0.48091602,-12.702291,7
0.25830078,-0.10760498,-0.06988525400000001,-31.030534999999997,-2.70229,-11.564885,7
0.26287842,-0.11907959,-0.050109863,-18.229008,-2.6488549999999997,-12.847328,7
0.23077393,-0.11059569999999999,-0.024902344,-8.603053,-13.824428,-13.519084,7
0.22033691,-0.09686279,-0.024841309,2.6183207000000004,-17.961832,-6.671755999999999,7
0.20025635,-0.09692383,-0.026794434,4.8015265,-23.08397,-2.5877862,7
0.21716309,-0.09588623,-0.025817871000000003,-0.86259544,-22.015266,5.190840000000001,7
0.23461914,-0.08721924,-0.024230957,-2.4351146,-18.480917,10.595419999999999,7
